-1.909135269527414280e+01,-2.043483351435888906e+01,-2.150898653350640188e+01,-2.094560282271750751e+01,-1.758511396789387859e+01,-1.604338317888561960e+01,-1.500273466090687968e+01,-1.456831914543550255e+01,-1.282301163547710487e+01,-1.282301163547710487e+01,-1.358177077774497477e+01,-1.465436950020015239e+01,-1.570040499243118504e+01,-1.803493621898807575e+01,-1.775794359019004531e+01,-1.712814695504456353e+01,-1.511278812307008046e+01,-1.458383512577003494e+01,-1.438543878083275551e+01,-1.295963582930117042e+01,-9.715543884842455569e+00,-9.715543884842455569e+00,-1.288462363486591400e+01,-1.288462363486591400e+01,-1.139135679407601032e+01,-1.139135679407601032e+01,-1.047469857893335998e+01,-1.325315666475476206e+01,-1.325315666475476206e+01,-1.141329850722560657e+01,-9.719673830057855568e+00,-8.096920140240145614e+00,-7.260096649782705747e+00,-7.260096649782705747e+00,-8.433068253335063602e+00,-9.854109988532055553e+00,-1.086204800751128730e+01,-1.120726426329166614e+01,-1.230883450228221143e+01,-1.066783047530846851e+01,-9.277185591671985421e+00,-8.308628436749080137e+00,-7.110425335343586895e+00,-6.930610713527769917e+00,-9.605989190371536424e+00,-1.021811927365293471e+01,-1.641442002250574106e+01,-1.641442002250574106e+01,-1.322711358249030411e+01,-1.129494517153146305e+01,-1.058419727223146545e+01,-1.099227366376204706e+01,-1.185683370527640434e+01,-1.185683370527640434e+01,-1.170904593997045140e+01,-1.054982805166555693e+01,-1.054982805166555693e+01,-1.043108696273266034e+01,-1.041008257812903537e+01,-1.041008257812903537e+01,-1.211147628273985433e+01,-1.460387565223408046e+01,-1.342962204349610111e+01,-1.239872886282902087e+01,-1.298793901396658867e+01,-1.449868396865772269e+01,-1.451984632652911600e+01,-1.403699076593833794e+01,-1.500092431135855264e+01,-1.612897117745090014e+01,-1.544745415165228763e+01,-1.498243619451685760e+01,-1.405857918388969097e+01,-1.356913229579261859e+01,-1.409168669271037899e+01,-1.484642552673840932e+01,-1.515439650275650685e+01,-1.537345741027070822e+01,-1.627121093501459370e+01,-1.752547285002626509e+01,-1.909762313999475225e+01,-1.909762313999475225e+01,-1.017194519711844336e+01,-8.164734841128284515e+00,-9.642530803520331872e+00,-1.282461079238899693e+01,-1.443983436270698917e+01,-1.443983436270698917e+01,-1.477536317705096636e+01,-1.671397841316682076e+01,-1.671397841316682076e+01,-1.147288441119135882e+01,-8.730400508264287041e+00,-9.262885517598213880e+00,-1.215242654304011793e+01,-1.744484900407685046e+01,-1.805830860856404385e+01,-1.805830860856404385e+01,-1.783286603733764508e+01,-1.722450031312081720e+01,-1.760569820281342501e+01,-1.722450031312081720e+01,-9.228021331752328749e+00,-6.561376853453100289e+00,-8.642045828857746415e+00,-1.100617016457006869e+01,-1.468280158283625347e+01,-1.468280158283625347e+01,-1.430535150917677534e+01,-1.544427564781935835e+01,-1.867970439101037528e+01,-1.962232060335562878e+01,-2.010735639217802984e+01,-1.929269734509601619e+01,-1.773533715517247344e+01,-1.739388631523387829e+01,-1.773533715517247344e+01,-2.032695781105168820e+01,-2.057073364467820298e+01,-2.145854589607985119e+01,-2.174321589256894427e+01,-2.083402135978827374e+01,-2.000266474234858904e+01,-1.951664485200974042e+01,-1.996238170787499300e+01,-1.996238170787499300e+01,-1.996238170787499300e+01,-1.954721487537600666e+01,-1.897333978649435338e+01,-1.895860959907473031e+01,-1.768502797441122354e+01,-1.768502797441122354e+01,-1.738412974786628951e+01,-1.783020146431309172e+01,-1.831567622793455641e+01,-1.783020146431309172e+01,-1.853288291147902100e+01,-1.856681470403679057e+01,-1.931687469692831627e+01,-1.931687469692831627e+01,-1.892034879778845635e+01,-1.871375687202584714e+01,-1.873926353159707148e+01,-1.984764386324543395e+01,-1.972767473104603297e+01,-1.868699598990962585e+01,-1.830146688761601581e+01,-1.835319693573593725e+01,-1.865038292992804969e+01,-1.915001587915692483e+01,-1.916758991956684710e+01,-1.935247551675776023e+01,-2.014669004224092319e+01,-2.031771417428183213e+01,-1.982850623745723340e+01,-1.922861730812261172e+01,-1.922861730812261172e+01,-2.051999322755340671e+01,-2.068344921316631257e+01,-2.144146306931376245e+01,-2.136913669451863740e+01,-2.136913669451863740e+01,-2.122394101911208963e+01,-2.058677447060226484e+01,-2.058677447060226484e+01,-1.950648213873685677e+01,-1.960889133703738096e+01,-1.960889133703738096e+01,-1.960889133703738096e+01,-1.908723620777536922e+01,-1.819412069790380215e+01,-1.790429251031263291e+01,-1.721040438500799752e+01,-1.828228637341761242e+01,-1.830990304295368531e+01,-1.908037718124817772e+01,-1.920852895381154468e+01,-1.950857620520759284e+01,-1.986824205866913928e+01,-2.009268559991279801e+01,-2.009268559991279801e+01,-2.017245002189203973e+01,-2.027491818230581799e+01,-2.060321726042634083e+01,-2.060321726042634083e+01,-2.097164932740413690e+01,-2.110153084525471812e+01
-1.898215093771649364e+01,-1.898215093771649364e+01,-2.043483351435888906e+01,-1.882552006020024038e+01,-1.767879112798532404e+01,-1.591215050780428975e+01,-1.456831914543550255e+01,-1.225738777869840135e+01,-1.204765384997434730e+01,-1.204765384997434730e+01,-1.184843915259203584e+01,-1.247092074570588949e+01,-1.369615016686943143e+01,-1.483915339261600685e+01,-1.483915339261600685e+01,-1.458383512577003494e+01,-1.315843986925568387e+01,-1.315843986925568387e+01,-1.292597298306162834e+01,-1.282956916177765017e+01,-1.120666997350057592e+01,-1.099836929033731714e+01,-1.120666997350057592e+01,-1.271515625244711245e+01,-1.139135679407601032e+01,-1.036002989009569042e+01,-1.036002989009569042e+01,-1.178751432937720445e+01,-1.141329850722560657e+01,-1.099260996163393678e+01,-8.288071643839423075e+00,-5.802144932839958358e+00,-5.802144932839958358e+00,-6.031771899551131355e+00,-6.464527170810829837e+00,-7.719379501367019891e+00,-9.854109988532055553e+00,-1.230883450228221143e+01,-1.263563107754070458e+01,-1.302126640283259107e+01,-1.066783047530846851e+01,-8.867018526099391451e+00,-6.917041592381776738e+00,-6.930610713527769917e+00,-9.605989190371536424e+00,-9.773068503157379183e+00,-1.548964632495444604e+01,-1.548964632495444604e+01,-1.320832523512437895e+01,-1.058419727223146545e+01,-9.729149846274365743e+00,-1.048365968167591866e+01,-1.062231699248497563e+01,-1.124643460853820542e+01,-1.120334755075761635e+01,-9.485808304094916821e+00,-9.364114956221138542e+00,-9.485808304094916821e+00,-8.630590030743967134e+00,-8.630590030743967134e+00,-1.148357846698615603e+01,-1.342962204349610111e+01,-1.460387565223408046e+01,-1.298793901396658867e+01,-1.298793901396658867e+01,-1.403699076593833794e+01,-1.457817256516053206e+01,-1.403699076593833794e+01,-1.485407197167130278e+01,-1.527364556288682351e+01,-1.536253076112527260e+01,-1.498243619451685760e+01,-1.405857918388969097e+01,-1.405857918388969097e+01,-1.411024386471211400e+01,-1.515439650275650685e+01,-1.515439650275650685e+01,-1.537345741027070822e+01,-1.521836801361826730e+01,-1.676285944937497163e+01,-1.929742517298090121e+01,-1.970152447295859233e+01,-1.886614603151991076e+01,-9.642530803520331872e+00,-9.642530803520331872e+00,-1.602928939532245423e+01,-1.553605510969472370e+01,-1.477536317705096636e+01,-1.406421240990630395e+01,-1.477536317705096636e+01,-1.671397841316682076e+01,-1.186676858763115838e+01,-1.147288441119135882e+01,-1.165704945881541654e+01,-1.632603121970916504e+01,-1.744484900407685046e+01,-1.805830860856404385e+01,-1.805830860856404385e+01,-1.783286603733764508e+01,-1.760569820281342501e+01,-1.780116919848656565e+01,-1.780116919848656565e+01,-1.780116919848656565e+01,-9.228021331752328749e+00,-8.642045828857746415e+00,-1.100617016457006869e+01,-1.358468306371888445e+01,-1.545165613489733758e+01,-1.817337277984573518e+01,-1.817337277984573518e+01,-1.819289808080935344e+01,-1.807997758058639448e+01,-2.010735639217802984e+01,-1.949635791860139378e+01,-1.929269734509601619e+01,-1.495529178987948526e+01,-1.495529178987948526e+01,-2.006672639162690430e+01,-2.035598069436895585e+01,-2.059081584771159967e+01,-2.083402135978827374e+01,-2.004877436642157917e+01,-1.969579395699201996e+01,-1.933590767361884133e+01,-1.951664485200974042e+01,-1.951664485200974042e+01,-1.993487835421203158e+01,-1.964050124926169616e+01,-1.917350300513477279e+01,-1.883557106807770509e+01,-1.768502797441122354e+01,-1.768502797441122354e+01,-1.834056997792721688e+01,-1.834056997792721688e+01,-1.831567622793455641e+01,-1.694403152567206661e+01,-1.694403152567206661e+01,-1.780070945026068685e+01,-1.874807482761660538e+01,-1.824932073594899151e+01,-1.824932073594899151e+01,-1.824932073594899151e+01,-1.744623038522481195e+01,-1.868834980124894329e+01,-1.868699598990962585e+01,-1.868699598990962585e+01,-1.834659333342191090e+01,-1.865038292992804969e+01,-1.881829798204063309e+01,-1.894244039655733758e+01,-1.915001587915692483e+01,-1.935247551675776023e+01,-1.903672287286859799e+01,-1.904530494211181946e+01,-1.904530494211181946e+01,-1.865213222151585271e+01,-1.915079649641614168e+01,-2.043414375241359693e+01,-2.051999322755340671e+01,-2.110815694535351028e+01,-2.053693520119475835e+01,-2.053693520119475835e+01,-2.130239268297845712e+01,-2.130239268297845712e+01,-2.072646458148058812e+01,-2.058677447060226484e+01,-2.042005200319416502e+01,-2.042005200319416502e+01,-2.042005200319416502e+01,-1.878226122613467908e+01,-1.878226122613467908e+01,-1.793320997567810338e+01,-1.810944806072102864e+01,-1.963069532745759105e+01,-1.912282129521372909e+01,-1.963572680883488886e+01,-1.982691358361393696e+01,-1.985482060962134554e+01,-1.950857620520759284e+01,-1.986824205866913928e+01,-1.945261888032617748e+01,-2.009268559991279801e+01,-2.027491818230581799e+01,-2.067570937670744868e+01,-2.095878257559619229e+01,-2.108472579328877217e+01,-2.110153084525471812e+01
-1.833118493774050606e+01,-1.845685046561657927e+01,-1.882241513015586776e+01,-1.858724614069968339e+01,-1.604338317888561960e+01,-1.516327627459600969e+01,-1.388061245957283596e+01,-1.204765384997434730e+01,-1.166657422546470357e+01,-1.130184047214882170e+01,-1.116492224064187866e+01,-1.130184047214882170e+01,-1.247092074570588949e+01,-1.369615016686943143e+01,-1.400035316291289256e+01,-1.315843986925568387e+01,-1.274091386301564199e+01,-1.251185658970658210e+01,-1.210102869678953574e+01,-1.168898177891703760e+01,-1.137426979236193247e+01,-1.120666997350057592e+01,-1.288462363486591400e+01,-1.288462363486591400e+01,-1.218404438775888288e+01,-1.032679288339041612e+01,-9.669353397516072590e+00,-9.669353397516072590e+00,-1.080856512428445093e+01,-1.046114127003836991e+01,-7.676609872246538124e+00,-5.612368318714773707e+00,-5.289990730984498235e+00,-4.983779783805372787e+00,-5.405003151385342264e+00,-6.464527170810829837e+00,-7.923466864854898262e+00,-9.914031672870478928e+00,-1.251152628172901871e+01,-1.302126640283259107e+01,-1.202610144841112216e+01,-8.767297182418031909e+00,-6.917041592381776738e+00,-6.930610713527769917e+00,-8.385296388573269866e+00,-9.257645868536270584e+00,-1.285365937546828086e+01,-1.320832523512437895e+01,-1.073290897397808052e+01,-9.729149846274365743e+00,-8.942740590372217468e+00,-9.042363054622022389e+00,-1.008110850028480954e+01,-1.120334755075761635e+01,-1.102229310874228752e+01,-9.512752907978658357e+00,-8.868938357073350431e+00,-8.868938357073350431e+00,-8.490514361895836970e+00,-8.490514361895836970e+00,-9.998513687917972348e+00,-1.197492030014002218e+01,-1.461983017650184458e+01,-1.342962204349610111e+01,-1.395992870973742406e+01,-1.395992870973742406e+01,-1.457817256516053206e+01,-1.446785485004805416e+01,-1.488901260108603530e+01,-1.527364556288682351e+01,-1.527364556288682351e+01,-1.498243619451685760e+01,-1.471378993076969621e+01,-1.471378993076969621e+01,-1.471378993076969621e+01,-1.569463655508650746e+01,-1.583119413465941250e+01,-1.549629846853291681e+01,-1.537345741027070822e+01,-1.638099471946845043e+01,-1.866128448935748096e+01,-1.929742517298090121e+01,-2.048575846165531900e+01,-1.886614603151991076e+01,-1.795121876392277471e+01,-1.718846893587935298e+01,-1.674347362697623609e+01,-1.258801236562314863e+01,-1.251558893995536259e+01,-1.251558893995536259e+01,-1.633285321849430716e+01,-1.633285321849430716e+01,-1.439825329912224738e+01,-1.343775570693937560e+01,-1.439825329912224738e+01,-1.660092736507982991e+01,-1.750376950751512339e+01,-1.680851362656404646e+01,-1.711098912450161791e+01,-1.700192377433991098e+01,-1.739486970564155754e+01,-1.815507938669762922e+01,-1.853140364374811355e+01,-1.815507938669762922e+01,-9.228021331752328749e+00,-1.043189141233531458e+01,-1.520925608005860674e+01,-1.809214706410162066e+01,-1.819289808080935344e+01,-1.819289808080935344e+01,-1.819289808080935344e+01,-1.652073482702504492e+01,-1.652073482702504492e+01,-1.796157247053225703e+01,-1.834036489949014381e+01,-1.796157247053225703e+01,-1.827936785841488643e+01,-1.939002990531546544e+01,-2.012075506833484440e+01,-2.012075506833484440e+01,-2.012075506833484440e+01,-1.974858369762235810e+01,-1.955971177927509785e+01,-1.955971177927509785e+01,-1.933590767361884133e+01,-1.916597871683977417e+01,-1.870618092560669510e+01,-1.964050124926169616e+01,-1.954178071910752124e+01,-1.954178071910752124e+01,-1.883557106807770509e+01,-1.834056997792721688e+01,-1.927155723205827798e+01,-1.850860747574926535e+01,-1.850860747574926535e+01,-1.831567622793455641e+01,-1.831567622793455641e+01,-1.712865266157365696e+01,-1.795257309455325512e+01,-1.814742415997330482e+01,-1.871375687202584714e+01,-1.873926353159707148e+01,-1.868834980124894329e+01,-1.868699598990962585e+01,-1.827496548416380406e+01,-1.827496548416380406e+01,-1.716833762926216167e+01,-1.709707260462515066e+01,-1.860025058495440931e+01,-1.891372704595826448e+01,-1.972566332701186553e+01,-1.972566332701186553e+01,-1.904530494211181946e+01,-1.904530494211181946e+01,-1.904530494211181946e+01,-1.865213222151585271e+01,-1.873259540097791032e+01,-2.043414375241359693e+01,-2.051999322755340671e+01,-2.053693520119475835e+01,-2.021416849415719241e+01,-2.021416849415719241e+01,-2.031443816822667259e+01,-2.082214821730751808e+01,-2.082214821730751808e+01,-2.116621465062506502e+01,-2.124792784767535636e+01,-2.130942701100075709e+01,-2.130942701100075709e+01,-2.006503861677732914e+01,-1.987149219426895286e+01,-1.970435138310972079e+01,-1.885791886084944835e+01,-1.926394253686097713e+01,-1.912282129521372909e+01,-1.963572680883488886e+01,-1.982691358361393696e+01,-1.957251195525959631e+01,-1.857653095967487999e+01,-1.857653095967487999e+01,-1.759343365600077291e+01,-1.795807046885310498e+01,-1.795807046885310498e+01,-1.959002699375773560e+01,-2.027491818230581799e+01,-2.060321726042634083e+01,-2.108472579328877217e+01
-1.669182457094487404e+01,-1.669182457094487404e+01,-1.726595896177423128e+01,-1.726595896177423128e+01,-1.591215050780428975e+01,-1.444361533023357680e+01,-1.230457005965003958e+01,-1.105474855904897424e+01,-9.297844113672166344e+00,-9.716553495506337512e+00,-9.716553495506337512e+00,-1.130184047214882170e+01,-1.247092074570588949e+01,-1.369615016686943143e+01,-1.412976030598095001e+01,-1.378930095209558360e+01,-1.289004570021564433e+01,-1.238220604592916985e+01,-1.140353711851509644e+01,-1.094451799339746678e+01,-1.137426979236193247e+01,-1.212124921201905359e+01,-1.232621980063220768e+01,-1.292580478956826973e+01,-1.232621980063220768e+01,-9.433382664139355001e+00,-8.680800514953261882e+00,-8.680800514953261882e+00,-1.055219670055732983e+01,-1.000218267080446743e+01,-6.770109240849699894e+00,-4.986603674722889679e+00,-4.609479351234445410e+00,-4.353303577152356496e+00,-4.353303577152356496e+00,-4.912699144777392668e+00,-6.793874154329719417e+00,-7.923466864854898262e+00,-1.202610144841112216e+01,-1.276336978456822280e+01,-1.202610144841112216e+01,-8.767297182418031909e+00,-7.390088656799695954e+00,-7.973284136213992568e+00,-8.385296388573269866e+00,-9.215876099426584034e+00,-1.190404591084629438e+01,-1.248510930752150117e+01,-1.073290897397808052e+01,-9.124951072660042684e+00,-8.689584744741200240e+00,-8.942740590372217468e+00,-1.000116657839854817e+01,-1.062231699248497563e+01,-1.097404523907549567e+01,-1.075893674039069658e+01,-8.433412937904790851e+00,-8.490514361895836970e+00,-8.490514361895836970e+00,-8.490514361895836970e+00,-7.620120122145731756e+00,-1.162554827655508660e+01,-1.380797980948980097e+01,-1.380797980948980097e+01,-1.380797980948980097e+01,-1.395992870973742406e+01,-1.518083818133897012e+01,-1.488901260108603530e+01,-1.477865346512341205e+01,-1.527364556288682351e+01,-1.527364556288682351e+01,-1.513933561899007074e+01,-1.502477004139464789e+01,-1.502477004139464789e+01,-1.502477004139464789e+01,-1.569463655508650746e+01,-1.577590949883040139e+01,-1.577590949883040139e+01,-1.588158568148248584e+01,-1.676285944937497163e+01,-1.796214216048322854e+01,-1.929742517298090121e+01,-2.046464375684645987e+01,-1.904640824174538594e+01,-1.816013653745086032e+01,-1.721952933534937458e+01,-1.663507864808092762e+01,-1.327251914756943663e+01,-1.251558893995536259e+01,-1.251558893995536259e+01,-1.457512483642252832e+01,-1.563690106960674697e+01,-1.551044927866403711e+01,-1.343775570693937560e+01,-1.343775570693937560e+01,-1.594980464077082516e+01,-1.660092736507982991e+01,-1.693474035614593731e+01,-1.693474035614593731e+01,-1.700192377433991098e+01,-1.732731510482920712e+01,-1.751465600326833183e+01,-1.853140364374811355e+01,-1.815507938669762922e+01,-1.390678133214189671e+01,-1.390678133214189671e+01,-1.488986098499918498e+01,-1.545165613489733758e+01,-1.620246280492863988e+01,-1.654444678367628185e+01,-1.620246280492863988e+01,-1.249615137774841500e+01,-1.249615137774841500e+01,-1.652073482702504492e+01,-1.796157247053225703e+01,-1.827936785841488643e+01,-1.917164561084550201e+01,-2.006672639162690430e+01,-2.046591919428793815e+01,-2.046591919428793815e+01,-2.046591919428793815e+01,-2.004877436642157917e+01,-1.969579395699201996e+01,-1.956087742995083900e+01,-1.916597871683977417e+01,-1.858633530588176441e+01,-1.803363363231863659e+01,-1.803363363231863659e+01,-1.883557106807770509e+01,-1.954178071910752124e+01,-1.943735133735081888e+01,-1.934054693231141187e+01,-1.903385051341730616e+01,-1.834056997792721688e+01,-1.751310485382197157e+01,-1.616256009157052631e+01,-1.659068468791863538e+01,-1.694403152567206661e+01,-1.713679298802273010e+01,-1.795257309455325512e+01,-1.879161776422624186e+01,-1.931200483435436865e+01,-1.933265294112061028e+01,-1.897496731728418595e+01,-1.834659333342191090e+01,-1.827496548416380406e+01,-1.776174727632907135e+01,-1.776174727632907135e+01,-1.894244039655733758e+01,-1.950594786028797856e+01,-1.979554679277440954e+01,-1.985688061272148275e+01,-1.978570288072099004e+01,-1.966732356088276035e+01,-1.904530494211181946e+01,-1.865213222151585271e+01,-1.873259540097791032e+01,-2.043414375241359693e+01,-2.043414375241359693e+01,-2.043414375241359693e+01,-1.973648787734440546e+01,-2.021416849415719241e+01,-2.030176807276718165e+01,-2.059835977050930111e+01,-2.031443816822667259e+01,-2.116621465062506502e+01,-2.123648577230972023e+01,-2.123648577230972023e+01,-2.123648577230972023e+01,-2.043010795812384117e+01,-2.005796900342145506e+01,-1.996399514971274769e+01,-1.926394253686097713e+01,-1.926394253686097713e+01,-1.909966544271324551e+01,-1.915636466596491871e+01,-1.915636466596491871e+01,-1.915636466596491871e+01,-1.754780581082436441e+01,-1.648645165712529348e+01,-1.644459515784316750e+01,-1.648645165712529348e+01,-1.780074747636945176e+01,-1.934388131170229030e+01,-1.959002699375773560e+01,-1.991341406522093394e+01,-2.056746721715184023e+01
-1.598430353229039014e+01,-1.598430353229039014e+01,-1.662433724425059367e+01,-1.662433724425059367e+01,-1.584186162921423957e+01,-1.392549249908605624e+01,-1.221842638413665760e+01,-8.964102338125623959e+00,-8.672609858957359918e+00,-8.964102338125623959e+00,-9.297844113672166344e+00,-9.443957919996202932e+00,-9.570647558671920407e+00,-1.188924613664045715e+01,-1.294698581059552467e+01,-1.289004570021564433e+01,-1.210102869678953574e+01,-1.094451799339746678e+01,-1.085622101138771356e+01,-9.929182125218019905e+00,-9.929182125218019905e+00,-1.218149731765427113e+01,-1.345465846162051626e+01,-1.345692687149378486e+01,-1.213283207723915957e+01,-9.252105270957008187e+00,-8.100968809136526616e+00,-8.362858154814730938e+00,-9.754197359467983830e+00,-9.754197359467983830e+00,-6.770109240849699894e+00,-4.986603674722889679e+00,-4.205310713772554720e+00,-2.150926834766214935e+00,-2.747348744690973454e+00,-4.049849128490208727e+00,-5.055025847675506334e+00,-7.457067468520447662e+00,-9.184090867668814440e+00,-1.202610144841112216e+01,-1.240966535385142322e+01,-9.317412481566794469e+00,-7.973284136213992568e+00,-7.973284136213992568e+00,-7.720186080975373066e+00,-8.543822619570702770e+00,-9.365885686919648734e+00,-1.248510930752150117e+01,-1.248510930752150117e+01,-9.421752414126931541e+00,-8.594581494049402082e+00,-9.113128022987034171e+00,-9.789697882456581013e+00,-1.063334821770282979e+01,-1.097404523907549567e+01,-1.075893674039069658e+01,-8.686335860970581635e+00,-8.686335860970581635e+00,-9.581538435982700719e+00,-9.581538435982700719e+00,-7.620120122145731756e+00,-7.620120122145731756e+00,-1.273312490012994047e+01,-1.380797980948980097e+01,-1.380797980948980097e+01,-1.395992870973742406e+01,-1.648410838222596553e+01,-1.648410838222596553e+01,-1.477865346512341205e+01,-1.446785485004805416e+01,-1.508846468583755751e+01,-1.589296000682988108e+01,-1.589296000682988108e+01,-1.569463655508650746e+01,-1.569463655508650746e+01,-1.577590949883040139e+01,-1.597537167896837218e+01,-1.588158568148248584e+01,-1.588158568148248584e+01,-1.636450920954197841e+01,-1.705064022170994065e+01,-1.866128448935748096e+01,-1.946726189009471497e+01,-1.816013653745086032e+01,-1.791772791104700957e+01,-1.683334442973046308e+01,-1.619427983898743406e+01,-1.327251914756943663e+01,-1.256936263080296712e+01,-1.327251914756943663e+01,-1.568468956741245712e+01,-1.704488259889832236e+01,-1.704488259889832236e+01,-1.439825329912224738e+01,-1.302895839810640943e+01,-1.297418038500138948e+01,-1.750376950751512339e+01,-1.790868589449974024e+01,-1.711098912450161791e+01,-1.693474035614593731e+01,-1.704866481587843552e+01,-1.704866481587843552e+01,-1.731048148654824814e+01,-1.615259090159033661e+01,-1.522593509804767464e+01,-1.189344347874095220e+01,-1.189344347874095220e+01,-1.488986098499918498e+01,-1.520925608005860674e+01,-1.531582067078116438e+01,-1.531582067078116438e+01,-1.212727626208012310e+01,-1.107636241107568154e+01,-1.215621609121863855e+01,-1.796157247053225703e+01,-1.834036489949014381e+01,-1.984811173738264500e+01,-2.055060337745952737e+01,-2.089397133199818768e+01,-2.103425309239527508e+01,-2.094142257136750374e+01,-2.032241085838355943e+01,-1.956087742995083900e+01,-1.955971177927509785e+01,-1.916597871683977417e+01,-1.889451789800394010e+01,-1.862475285631620636e+01,-1.835610096237705235e+01,-1.878226092056479146e+01,-1.952467123613044464e+01,-1.954178071910752124e+01,-1.952467123613044464e+01,-1.858614077772365292e+01,-1.751310485382197157e+01,-1.665323537551742916e+01,-1.624951959895868114e+01,-1.665323537551742916e+01,-1.685277398102436308e+01,-1.713679298802273010e+01,-1.713679298802273010e+01,-1.931200483435436865e+01,-1.931200483435436865e+01,-1.933265294112061028e+01,-1.897496731728418595e+01,-1.827555251779602941e+01,-1.805434787147106590e+01,-1.776174727632907135e+01,-1.776174727632907135e+01,-1.860211112679791157e+01,-1.891372704595826448e+01,-1.979554679277440954e+01,-2.031809496201645615e+01,-1.985688061272148275e+01,-1.983198979762793002e+01,-1.983198979762793002e+01,-2.007377408347696957e+01,-2.007377408347696957e+01,-2.113012170890949193e+01,-1.905204275044369666e+01,-1.973648787734440546e+01,-1.895464717704445334e+01,-1.881829089537860256e+01,-1.884170194930847586e+01,-1.884170194930847586e+01,-1.990862123486720492e+01,-1.990862123486720492e+01,-2.044330465505548489e+01,-2.044330465505548489e+01,-2.123648577230972023e+01,-2.120319270159466640e+01,-2.033716873836038630e+01,-2.005796900342145506e+01,-1.973956276671724197e+01,-1.973956276671724197e+01,-1.926394253686097713e+01,-1.922254624117237753e+01,-1.922254624117237753e+01,-1.942281007828554351e+01,-1.857653095967487999e+01,-1.648645165712529348e+01,-1.644459515784316750e+01,-1.648645165712529348e+01,-1.891310252267584247e+01,-1.957428752968761643e+01,-1.991341406522093394e+01,-1.992482041756376532e+01,-2.038003778964111490e+01
